Date,adj close,close,high,low,open,volume
2023-10-19,550.7672729492188,571.25,573.7999877929688,567.0499877929688,570.5,365001
2023-10-20,543.0541381835938,563.25,570.25,562.1500244140625,570.0,908786
2023-10-23,533.2198486328125,553.0499877929688,566.0,551.0499877929688,563.25,568113
2023-10-25,536.4015502929688,556.3499755859375,560.7999877929688,553.6500244140625,558.0999755859375,646354
2023-10-26,527.5314331054688,547.1500244140625,552.6500244140625,543.1500244140625,552.6500244140625,825405
2023-10-27,540.8848266601562,561.0,562.5,549.8499755859375,552.8499755859375,838984
2023-10-30,544.7896118164062,565.0499877929688,566.7000122070312,556.5999755859375,562.3499755859375,242414
2023-10-31,545.078857421875,565.3499755859375,569.5999755859375,563.0999755859375,568.4500122070312,172015
2023-11-01,545.8983764648438,566.2000122070312,569.7000122070312,563.9000244140625,567.0499877929688,426099
2023-11-02,551.39404296875,571.9000244140625,575.2999877929688,567.75,571.7000122070312,473859
2023-11-03,557.419921875,578.1500244140625,579.25,573.4500122070312,576.0,1406672
2023-11-06,553.8043823242188,574.4000244140625,583.0,573.2000122070312,583.0,1882539
2023-11-07,559.974853515625,580.7999877929688,582.0,572.6500244140625,575.0,1417477
2023-11-08,559.3964233398438,580.2000122070312,582.5,579.0,581.0499877929688,924515
2023-11-09,557.9983520507812,578.75,581.9000244140625,576.5999755859375,580.5,650487
2023-11-10,558.6251220703125,579.4000244140625,580.3499755859375,575.4000244140625,578.6500244140625,601607
2023-11-13,560.5051879882812,581.3499755859375,582.5,575.2000122070312,581.75,1062610
2023-11-15,563.6868286132812,584.6500244140625,589.0,582.5999755859375,586.25,553483
2023-11-16,563.4458618164062,584.4000244140625,588.0,583.0,584.6500244140625,183402
2023-11-17,542.957763671875,563.1500244140625,577.75,562.5,577.75,1489564
2023-11-20,543.488037109375,563.7000122070312,566.7999877929688,560.4500122070312,565.4500122070312,618773
2023-11-21,541.2705078125,561.4000244140625,566.7000122070312,561.0,565.4500122070312,274813
2023-11-22,539.0529174804688,559.0999755859375,564.5,555.25,562.0499877929688,358645
2023-11-23,539.8724975585938,559.9500122070312,563.4500122070312,558.3499755859375,560.5,434822
2023-11-24,540.2099609375,560.2999877929688,562.5499877929688,559.2999877929688,562.5499877929688,808295
2023-11-28,544.3075561523438,564.5499877929688,565.2000122070312,561.0999755859375,562.5,453783
2023-11-29,548.1159057617188,568.5,569.0,565.0499877929688,567.2999877929688,648986
2023-11-30,544.4522094726562,564.7000122070312,570.5,563.5499877929688,570.5,292583
2023-12-01,551.3458251953125,571.8499755859375,574.1500244140625,566.9500122070312,568.25,800596
2023-12-04,573.3283081054688,594.6500244140625,596.0,583.3499755859375,583.3499755859375,3410622
2023-12-05,586.5852661132812,608.4000244140625,611.3499755859375,594.6500244140625,594.6500244140625,951698
2023-12-06,586.2960205078125,608.0999755859375,613.75,604.4000244140625,612.0,1118736
2023-12-07,589.9115600585938,611.8499755859375,612.7999877929688,604.7000122070312,608.1500244140625,373957
2023-12-08,591.9844360351562,614.0,616.5999755859375,605.2999877929688,610.9000244140625,1453429
2023-12-11,592.3218994140625,614.3499755859375,619.7999877929688,613.25,614.9500122070312,820051
2023-12-12,590.3936157226562,612.3499755859375,617.8499755859375,610.8499755859375,617.8499755859375,597252
2023-12-13,597.6246948242188,619.8499755859375,620.5,611.7000122070312,614.2000122070312,339493
2023-12-14,601.1920166015625,623.5499877929688,627.5499877929688,622.3499755859375,625.2999877929688,788104
2023-12-15,625.1510620117188,648.4000244140625,649.9500122070312,619.9000244140625,626.1500244140625,1121894
2023-12-18,625.5848388671875,648.8499755859375,655.5499877929688,642.25,647.4000244140625,1806923
2023-12-19,632.0928344726562,655.5999755859375,659.5,640.2999877929688,649.0,1186201
2023-12-20,613.3402709960938,636.1500244140625,660.4000244140625,633.7000122070312,659.4000244140625,1323717
2023-12-21,620.8124389648438,643.9000244140625,648.75,627.2000122070312,628.25,561723
2023-12-22,613.8223876953125,636.6500244140625,649.4000244140625,635.25,645.4000244140625,1383434
2023-12-26,615.0757446289062,637.9500122070312,641.2999877929688,635.7999877929688,639.8499755859375,284374
2023-12-27,625.102783203125,648.3499755859375,649.5999755859375,639.0499877929688,641.4000244140625,403417
2023-12-28,627.754150390625,651.0999755859375,653.3499755859375,646.4000244140625,650.0,483613
2023-12-29,618.9323120117188,641.9500122070312,649.5,639.5499877929688,646.4500122070312,654616
2024-01-01,618.9323120117188,641.9500122070312,646.9000244140625,637.5999755859375,642.7000122070312,794497
2024-01-02,616.1362915039062,639.0499877929688,647.8499755859375,633.7999877929688,641.7999877929688,860673
2024-01-03,620.330322265625,643.4000244140625,648.0,636.0,639.7000122070312,342400
2024-01-04,619.6554565429688,642.7000122070312,646.2999877929688,639.0,644.1500244140625,323484
2024-01-05,618.8358764648438,641.8499755859375,651.5999755859375,638.0,645.75,667900
2024-01-08,604.5665283203125,627.0499877929688,645.0,625.1500244140625,641.5,848666
2024-01-09,602.9757080078125,625.4000244140625,634.4000244140625,624.5999755859375,632.1500244140625,663360
2024-01-10,599.4083862304688,621.7000122070312,625.8499755859375,618.2000122070312,625.8499755859375,690021
2024-01-11,598.0585327148438,620.2999877929688,627.1500244140625,618.5499877929688,625.2000122070312,322129
2024-01-12,611.0263061523438,633.75,636.5,621.2000122070312,624.2999877929688,1327491
2024-01-15,617.1968383789062,640.1500244140625,645.5,636.0499877929688,639.5499877929688,1699670
2024-01-16,613.9669799804688,636.7999877929688,644.7000122070312,633.5,640.6500244140625,952215
2024-01-17,603.6987915039062,626.1500244140625,636.7000122070312,623.5,627.9000244140625,546363
2024-01-19,605.1932983398438,627.7000122070312,635.4500122070312,624.7999877929688,634.2000122070312,973239
2024-01-23,583.3554077148438,605.0499877929688,635.0,600.7000122070312,627.0,1381220
2024-01-24,596.1302490234375,618.2999877929688,622.3499755859375,603.2999877929688,610.0,469054
2024-01-25,590.9239501953125,612.9000244140625,623.75,606.2999877929688,619.0,1278170
2024-01-29,600.5654296875,622.9000244140625,629.2999877929688,615.75,618.25,1601250
2024-01-30,604.1326293945312,626.5999755859375,633.5,623.7999877929688,627.6500244140625,578645
2024-01-31,617.678955078125,640.6500244140625,643.0499877929688,621.9500122070312,627.6500244140625,607659
2024-02-01,624.6207275390625,647.8499755859375,652.9000244140625,633.25,643.0,1546194
2024-02-02,627.079345703125,650.4000244140625,660.2999877929688,646.5999755859375,651.3499755859375,2299394
2024-02-05,620.0410766601562,643.0999755859375,654.6500244140625,638.5,641.2999877929688,2104792
2024-02-06,627.5614013671875,650.9000244140625,654.9500122070312,637.7999877929688,644.3499755859375,812427
2024-02-07,651.2793579101562,675.5,677.5,654.1500244140625,654.1500244140625,2465455
2024-02-08,674.3223876953125,699.4000244140625,718.7999877929688,678.4000244140625,680.0999755859375,3541277
2024-02-09,698.2813720703125,724.25,728.2000122070312,694.5999755859375,703.9000244140625,2769858
2024-02-12,682.5176391601562,707.9000244140625,726.75,704.4500122070312,726.75,929405
2024-02-13,687.5311279296875,713.0999755859375,718.0,702.0999755859375,708.0499877929688,815219
2024-02-14,716.6964721679688,743.3499755859375,748.4000244140625,705.2999877929688,706.3499755859375,1310761
2024-02-15,734.2921142578125,761.5999755859375,763.9000244140625,741.7000122070312,746.7000122070312,785800
2024-02-16,727.687744140625,754.75,774.7000122070312,753.1500244140625,763.9000244140625,1233883
2024-02-19,731.8817749023438,759.0999755859375,764.9000244140625,750.0,757.0499877929688,702842
2024-02-20,732.8458862304688,760.0999755859375,763.2999877929688,753.9000244140625,759.0,261103
2024-02-21,743.8853759765625,771.5499877929688,777.5,760.0,761.75,1762589
2024-02-22,738.4861450195312,765.9500122070312,773.5499877929688,757.0,773.0,729181
2024-02-23,732.1710815429688,759.4000244140625,770.25,755.2000122070312,766.8499755859375,1157557
2024-02-26,731.785400390625,759.0,766.2000122070312,752.5999755859375,755.0,667473
2024-02-27,722.81884765625,749.7000122070312,762.2999877929688,742.4000244140625,759.0,2136050
2024-02-28,715.7323608398438,742.3499755859375,756.7000122070312,741.0,749.7000122070312,234215
2024-02-29,722.4331665039062,749.2999877929688,754.0,737.3499755859375,744.9000244140625,372531
2024-03-01,741.716064453125,769.2999877929688,771.8499755859375,752.4000244140625,753.9500122070312,1205254
2024-03-04,744.4639282226562,772.1500244140625,776.7999877929688,769.0499877929688,774.9000244140625,553231
2024-03-05,755.7926025390625,783.9000244140625,786.9000244140625,769.0499877929688,770.0,776880
2024-03-06,755.9371337890625,784.0499877929688,790.1500244140625,772.9000244140625,784.75,458020
2024-03-07,759.8901977539062,788.1500244140625,793.5,782.9500122070312,788.3499755859375,773604
2024-03-11,745.7654418945312,773.5,792.7999877929688,770.7000122070312,788.6500244140625,603641
2024-03-12,732.1710815429688,759.4000244140625,777.6500244140625,757.5,770.0,417860
2024-03-13,719.63720703125,746.4000244140625,763.7000122070312,743.2000122070312,759.3499755859375,403736
2024-03-14,714.1897583007812,740.75,750.9000244140625,734.0499877929688,750.9000244140625,388377
2024-03-15,705.7534790039062,732.0,746.5999755859375,723.0499877929688,740.5,855356
2024-03-18,704.5000610351562,730.7000122070312,737.9000244140625,722.2000122070312,726.4000244140625,549342
2024-03-19,697.1725463867188,723.0999755859375,734.2000122070312,721.25,730.9500122070312,176073
2024-03-20,709.8992919921875,736.2999877929688,738.9000244140625,720.0,724.5,342014
2024-03-21,717.13037109375,743.7999877929688,750.5499877929688,740.5499877929688,742.7999877929688,472692
2024-03-22,719.63720703125,746.4000244140625,749.0,741.5499877929688,743.2999877929688,656117
2024-03-26,713.5148315429688,740.0499877929688,747.5,738.1500244140625,744.9500122070312,6074241
2024-03-27,707.72998046875,734.0499877929688,745.7999877929688,730.1500244140625,742.5999755859375,441567
2024-03-28,725.6148071289062,752.5999755859375,759.5499877929688,736.7999877929688,738.7000122070312,873887
2024-04-01,731.0140991210938,758.2000122070312,761.7000122070312,752.0499877929688,759.7999877929688,617725
2024-04-02,739.8359985351562,767.3499755859375,768.7999877929688,753.3499755859375,758.9500122070312,285536
2024-04-03,743.3069458007812,770.9500122070312,772.0,760.0499877929688,765.7000122070312,517017
2024-04-04,732.0264282226562,759.25,775.0,758.0,775.0,321746
2024-04-05,736.9434814453125,764.3499755859375,766.2000122070312,752.7000122070312,758.8499755859375,574320
2024-04-08,740.8483276367188,768.4000244140625,770.0,761.8499755859375,767.6500244140625,391601
2024-04-09,736.750732421875,764.1500244140625,772.4500122070312,761.0999755859375,768.0,1047810
2024-04-10,751.0682373046875,779.0,780.7000122070312,763.9000244140625,767.75,346439
2024-04-12,739.2575073242188,766.75,779.5,764.6500244140625,778.9500122070312,911540
2024-04-15,729.71240234375,756.8499755859375,763.0,748.5,751.5,719175
2024-04-16,724.9400024414062,751.9000244140625,754.9000244140625,744.5,750.5999755859375,539562
2024-04-18,718.0945434570312,744.7999877929688,759.9500122070312,742.2000122070312,752.25,708924
2024-04-19,723.8793334960938,750.7999877929688,752.25,732.0499877929688,735.2999877929688,1018883
2024-04-22,738.3897094726562,765.8499755859375,768.9500122070312,750.4500122070312,754.9500122070312,871015
2024-04-23,745.1387329101562,772.8499755859375,777.5,765.8499755859375,771.8499755859375,255601
2024-04-24,745.4762573242188,773.2000122070312,778.0999755859375,770.3499755859375,778.0999755859375,262806
2024-04-25,783.4634399414062,812.5999755859375,814.4500122070312,769.0,769.0,1634667
2024-04-26,772.6651000976562,801.4000244140625,816.8499755859375,799.0,815.0499877929688,848439
2024-04-29,796.5276489257812,826.1500244140625,831.0,798.75,809.0,1369981
2024-04-30,796.0938110351562,825.7000122070312,834.5999755859375,820.0,827.4000244140625,602010
2024-05-02,800.2877807617188,830.0499877929688,833.9500122070312,825.7000122070312,826.5999755859375,286451
2024-05-03,801.7340087890625,831.5499877929688,836.0,820.0999755859375,834.5,843949
2024-05-06,778.7874145507812,807.75,835.0,803.0499877929688,835.0,1082721
2024-05-07,773.1953735351562,801.9500122070312,814.4500122070312,793.3499755859375,811.2000122070312,352828
2024-05-08,781.3424072265625,810.4000244140625,821.7999877929688,799.6500244140625,802.3499755859375,752735
2024-05-09,790.2606811523438,819.6500244140625,839.5999755859375,803.5499877929688,813.4500122070312,1177161
2024-05-10,789.00732421875,818.3499755859375,832.0999755859375,815.7000122070312,828.7000122070312,855049
2024-05-13,779.8479614257812,808.8499755859375,819.4000244140625,798.6500244140625,819.0,1305149
2024-05-14,788.8145141601562,818.1500244140625,822.0,808.0,812.7000122070312,365478
2024-05-15,790.98388671875,820.4000244140625,825.3499755859375,818.0499877929688,821.9500122070312,282771
2024-05-16,782.7886352539062,811.9000244140625,826.0,797.5,825.0,827240
2024-05-17,788.5252075195312,817.8499755859375,822.4000244140625,811.5,815.1500244140625,742324
2024-05-21,800.7698974609375,830.5499877929688,836.2000122070312,819.5499877929688,824.8499755859375,369412
2024-05-22,803.171630859375,819.2999877929688,827.8499755859375,813.5999755859375,827.8499755859375,594888
2024-05-23,815.9647216796875,832.3499755859375,835.4000244140625,822.0999755859375,825.0,856598
2024-05-24,812.28857421875,828.5999755859375,841.0,826.8499755859375,830.9500122070312,979447
2024-05-27,817.6802978515625,834.0999755859375,839.4000244140625,823.0,833.5,1143699
2024-05-28,814.5433349609375,830.9000244140625,840.4500122070312,823.6500244140625,836.7999877929688,445715
2024-05-29,806.7498168945312,822.9500122070312,834.4500122070312,819.5499877929688,830.8499755859375,2180643
2024-05-30,809.7887573242188,826.0499877929688,836.0,820.4000244140625,822.9500122070312,742252
2024-05-31,813.759033203125,830.0999755859375,834.4500122070312,817.0999755859375,831.7999877929688,1053768
2024-06-03,887.9688720703125,905.7999877929688,912.0999755859375,856.8499755859375,867.9500122070312,3819398
2024-06-04,759.9398193359375,775.2000122070312,905.7999877929688,734.25,905.7999877929688,7900395
2024-06-05,774.1053466796875,789.6500244140625,793.9500122070312,744.0999755859375,793.9500122070312,3953125
2024-06-06,800.867919921875,816.9500122070312,833.0999755859375,795.7000122070312,802.75,1355824
2024-06-07,813.5630493164062,829.9000244140625,831.0,810.2999877929688,820.5,2139387
2024-06-10,815.7687377929688,832.1500244140625,846.0,829.0,834.9000244140625,1655324
2024-06-11,818.8076782226562,835.25,839.4500122070312,829.0999755859375,836.75,890869
2024-06-12,822.6309204101562,839.1500244140625,845.25,833.0,837.7000122070312,610408
2024-06-13,827.2874145507812,843.9000244140625,845.75,836.0,845.0,815906
2024-06-14,823.6602783203125,840.2000122070312,849.75,835.9000244140625,844.0,1706369
2024-06-18,827.9735717773438,844.5999755859375,851.5,840.3499755859375,843.2000122070312,963912
2024-06-19,835.8161010742188,852.5999755859375,860.5,841.0499877929688,846.0499877929688,1066899
2024-06-20,827.1893310546875,843.7999877929688,853.9500122070312,842.4000244140625,853.9500122070312,513158
2024-06-21,819.93505859375,836.4000244140625,848.0,828.6500244140625,845.0,1667384
2024-06-24,816.2589111328125,832.6500244140625,836.0499877929688,820.8499755859375,832.75,2194566
2024-06-25,825.2777099609375,841.8499755859375,845.75,834.9500122070312,838.6500244140625,538485
2024-06-26,828.4147338867188,845.0499877929688,848.5999755859375,836.0,841.7999877929688,543783
2024-06-27,827.5325317382812,844.1500244140625,847.4000244140625,838.4000244140625,845.0499877929688,473372
2024-06-28,832.1399536132812,848.8499755859375,863.75,844.1500244140625,847.5,1916294
2024-07-01,825.5228271484375,842.0999755859375,850.5499877929688,839.9500122070312,850.0,1084488
2024-07-02,810.0828857421875,826.3499755859375,846.4500122070312,822.8499755859375,844.8499755859375,1099939
2024-07-03,823.5621948242188,840.0999755859375,843.7999877929688,825.0499877929688,829.7000122070312,1672011
2024-07-04,822.7289428710938,839.25,844.5999755859375,834.5,844.5999755859375,674690
2024-07-05,843.1194458007812,860.0499877929688,861.5499877929688,837.6500244140625,838.7000122070312,1499246
2024-07-08,839.394287109375,856.25,864.7999877929688,852.9000244140625,859.5,1108215
2024-07-09,844.0017700195312,860.9500122070312,869.9000244140625,855.8499755859375,860.0,758991
2024-07-10,832.385009765625,849.0999755859375,861.0,843.2999877929688,861.0,479702
2024-07-11,839.6883544921875,856.5499877929688,858.0,849.5499877929688,854.7000122070312,481214
2024-07-12,842.7273559570312,859.6500244140625,863.4000244140625,855.5,856.7000122070312,905757
2024-07-15,864.2452392578125,881.5999755859375,886.9000244140625,860.0,860.0,1981455
2024-07-16,863.510009765625,880.8499755859375,888.0,874.5499877929688,882.2000122070312,600861
2024-07-18,875.81298828125,893.4000244140625,894.75,877.0999755859375,880.7000122070312,1064600
2024-07-19,871.6956787109375,889.2000122070312,898.7999877929688,883.0499877929688,896.3499755859375,709711
2024-07-22,861.0592041015625,878.3499755859375,895.2999877929688,873.0,876.3499755859375,1401888
2024-07-23,846.8937377929688,863.9000244140625,884.4000244140625,849.0999755859375,881.3499755859375,958750
2024-07-24,835.4730224609375,852.25,868.0999755859375,847.3499755859375,864.1500244140625,625866
2024-07-25,831.6007690429688,848.2999877929688,850.8499755859375,841.0999755859375,848.9000244140625,490585
2024-07-26,845.96240234375,862.9500122070312,864.5999755859375,844.4500122070312,847.9500122070312,614705
2024-07-29,854.834228515625,872.0,889.0,863.0999755859375,866.9500122070312,2248880
2024-07-30,855.8145751953125,873.0,880.5,869.0999755859375,874.9500122070312,510195
2024-07-31,855.5694580078125,872.75,874.7999877929688,867.7000122070312,874.6500244140625,320361
2024-08-01,845.766357421875,862.75,881.5,861.1500244140625,877.9500122070312,516927
2024-08-02,831.2086791992188,847.9000244140625,859.9500122070312,846.5999755859375,856.2000122070312,1047656
2024-08-05,795.133056640625,811.0999755859375,831.4000244140625,801.0499877929688,827.0499877929688,2389678
2024-08-06,782.0458984375,797.75,826.7999877929688,795.6500244140625,820.5999755859375,582520
2024-08-07,793.1724243164062,809.0999755859375,811.5,800.2999877929688,811.5,604072
2024-08-08,791.7510375976562,807.6500244140625,817.9000244140625,803.0,813.8499755859375,680135
2024-08-09,807.9752197265625,824.2000122070312,829.9000244140625,809.8499755859375,816.7999877929688,822817
2024-08-12,796.9956665039062,813.0,822.5999755859375,810.8499755859375,819.2000122070312,1142861
2024-08-13,781.604736328125,797.2999877929688,819.4000244140625,795.0999755859375,813.0999755859375,641102
2024-08-14,787.1435546875,802.9500122070312,809.0,800.4000244140625,800.7000122070312,287718
2024-08-16,796.45654296875,812.4500122070312,815.0999755859375,803.2000122070312,803.5,768630
2024-08-19,797.6329345703125,813.6500244140625,825.0,812.3499755859375,814.0499877929688,743917
2024-08-20,803.85791015625,820.0,822.9000244140625,813.2000122070312,818.75,308095
2024-08-21,799.7405395507812,815.7999877929688,821.0,811.4000244140625,820.0,248423
2024-08-22,804.0049438476562,820.1500244140625,823.7000122070312,817.4000244140625,819.8499755859375,494896
2024-08-23,799.201416015625,815.25,821.7000122070312,814.2000122070312,821.0499877929688,560060
2024-08-26,799.2993774414062,815.3499755859375,823.3499755859375,814.2000122070312,819.3499755859375,1278721
2024-08-28,793.3685302734375,809.2999877929688,817.0999755859375,806.9000244140625,813.7999877929688,196716
2024-08-29,798.4661254882812,814.5,815.9500122070312,807.2999877929688,809.3499755859375,271349
2024-08-30,799.5935668945312,815.6500244140625,820.3499755859375,814.2999877929688,818.4500122070312,598533
2024-09-02,805.91650390625,822.0999755859375,825.2999877929688,813.0,816.4500122070312,1129356
2024-09-03,808.514404296875,824.75,825.9000244140625,816.75,821.2000122070312,293326
2024-09-04,800.4267578125,816.5,818.6500244140625,813.0,813.0,278846
2024-09-05,802.4854125976562,818.5999755859375,821.9000244140625,814.2999877929688,818.0,318031
2024-09-06,767.194091796875,782.5999755859375,813.9000244140625,777.0499877929688,813.9000244140625,2498701
2024-09-09,768.8606567382812,784.2999877929688,788.0499877929688,771.2999877929688,785.0,1433332
2024-09-10,767.194091796875,782.5999755859375,788.9500122070312,777.6500244140625,788.6500244140625,582017
2024-09-11,753.1755981445312,768.2999877929688,788.0,765.6500244140625,781.6500244140625,521913
2024-09-12,772.5368041992188,788.0499877929688,789.7000122070312,772.9000244140625,775.0,312891
2024-09-13,774.9876098632812,790.5499877929688,795.0,784.8499755859375,790.8499755859375,1064575
2024-09-16,769.988037109375,785.4500122070312,795.2999877929688,784.0999755859375,793.4500122070312,624666
2024-09-17,767.63525390625,783.0499877929688,787.5,780.6500244140625,786.0,240500
2024-09-18,776.7521362304688,792.3499755859375,794.5,781.2999877929688,783.5499877929688,681430
2024-09-19,774.7915649414062,790.3499755859375,801.25,784.0999755859375,794.1500244140625,402071
2024-09-20,766.5079345703125,781.9000244140625,794.4000244140625,779.5,794.0499877929688,1481791
2024-09-23,786.0161743164062,801.7999877929688,804.9000244140625,785.0,785.0499877929688,1415077
2024-09-24,782.634033203125,798.3499755859375,804.0999755859375,796.6500244140625,800.0,427650
2024-09-25,777.3403930664062,792.9500122070312,798.25,788.6500244140625,798.25,524539
2024-09-26,786.1141967773438,801.9000244140625,803.0,791.5499877929688,795.1500244140625,432917
2024-09-27,786.8494262695312,802.6500244140625,807.8499755859375,798.4000244140625,802.0,669965
2024-09-30,772.0956420898438,787.5999755859375,802.5,786.1500244140625,801.1500244140625,1054719
2024-10-01,781.3106689453125,797.0,799.75,788.25,788.9500122070312,227883
2024-10-03,778.7127685546875,794.3499755859375,803.9500122070312,784.3499755859375,787.4000244140625,768391
2024-10-04,780.9185180664062,796.5999755859375,809.6500244140625,785.2000122070312,790.2999877929688,1154183
2024-10-07,754.6460571289062,769.7999877929688,803.9000244140625,765.5499877929688,797.0499877929688,1587972
2024-10-08,766.6549072265625,782.0499877929688,784.5,771.0999755859375,771.0999755859375,295906
2024-10-09,781.3106689453125,797.0,805.0,782.5499877929688,787.9500122070312,807499
2024-10-10,781.2616577148438,796.9500122070312,804.3499755859375,795.0499877929688,799.9000244140625,163966
2024-10-11,784.2515869140625,800.0,802.5,793.0,797.0,381115
2024-10-14,789.3982543945312,805.25,809.0,800.1500244140625,800.1500244140625,755286
2024-10-15,788.7610473632812,804.5999755859375,807.5999755859375,801.5,805.0,314354
2024-10-16,789.9863891601562,805.8499755859375,808.9000244140625,801.0499877929688,801.0499877929688,142406
2024-10-17,794.9370727539062,810.9000244140625,819.25,806.0499877929688,806.0499877929688,948591
2024-10-18,803.8088989257812,819.9500122070312,822.4000244140625,803.0999755859375,811.0,429099
2024-10-21,798.123046875,814.1500244140625,826.3499755859375,809.0999755859375,822.0499877929688,584223
2024-10-22,774.8895874023438,790.4500122070312,816.3499755859375,787.5999755859375,814.1500244140625,604778
2024-10-23,770.4782104492188,785.9500122070312,792.5,779.5999755859375,790.0,467975
2024-10-24,779.0559692382812,794.7000122070312,796.7999877929688,784.5,786.0499877929688,183971
2024-10-25,765.2334594726562,780.5999755859375,800.0,772.0499877929688,798.4500122070312,650630
2024-10-28,776.4580688476562,792.0499877929688,803.9500122070312,783.2000122070312,783.2000122070312,675658
2024-10-29,816.2589111328125,832.6500244140625,834.5,790.5,796.5,1593501
2024-10-31,804.3480224609375,820.5,828.0,813.4500122070312,821.9500122070312,497763
2024-11-01,804.88720703125,821.0499877929688,825.5,818.75,822.9000244140625,160976
2024-11-04,813.5139770507812,829.8499755859375,837.5,807.0499877929688,822.6500244140625,458939
2024-11-06,837.923828125,854.75,861.0,846.2000122070312,850.0,896339
2024-11-07,842.335205078125,859.25,862.4500122070312,846.7000122070312,860.0499877929688,494821
2024-11-08,826.6502075195312,843.25,863.6500244140625,834.2999877929688,860.0,1106664
2024-11-11,831.110595703125,847.7999877929688,853.6500244140625,841.4500122070312,847.0,1417460
2024-11-12,810.1318969726562,826.4000244140625,853.0,824.0999755859375,851.0,467134
2024-11-13,792.4371948242188,808.3499755859375,831.6500244140625,804.4500122070312,822.5,454522
2024-11-14,788.2218627929688,804.0499877929688,817.8499755859375,801.0999755859375,809.9500122070312,720597
2024-11-18,797.681884765625,813.7000122070312,816.6500244140625,799.2000122070312,810.0499877929688,378989
2024-11-19,786.2122192382812,802.0,820.0999755859375,800.0999755859375,817.5499877929688,467072
2024-11-21,765.4785766601562,780.8499755859375,800.0,761.6500244140625,800.0,804079
2024-11-22,799.9856567382812,816.0499877929688,819.75,784.2999877929688,785.6500244140625,1534393
2024-11-25,828.1206665039062,844.75,849.2999877929688,825.9500122070312,826.25,1612713
2024-11-26,822.8269653320312,839.3499755859375,846.7000122070312,835.2000122070312,844.75,448647
2024-11-27,817.7783813476562,834.2000122070312,842.1500244140625,832.0,839.2999877929688,502957
2024-11-28,822.23876953125,838.75,845.7000122070312,830.3499755859375,834.9500122070312,811586
2024-11-29,822.48388671875,839.0,843.8499755859375,831.5,842.0,757635
2024-12-02,819.739013671875,836.2000122070312,842.0,832.7999877929688,836.2000122070312,526054
2024-12-03,837.1395874023438,853.9500122070312,856.5999755859375,836.4500122070312,836.4500122070312,370485
2024-12-04,842.5313110351562,859.4500122070312,863.7999877929688,850.25,854.4000244140625,679548
2024-12-05,847.824951171875,864.8499755859375,871.0,855.6500244140625,861.6500244140625,379508
2024-12-06,846.99169921875,864.0,875.5,856.8499755859375,866.9500122070312,431320
2024-12-09,840.9627685546875,857.8499755859375,866.7999877929688,856.75,862.9500122070312,646144
2024-12-10,850.5208129882812,867.5999755859375,868.8499755859375,858.5,862.0,197287
2024-12-11,844.5899658203125,861.5499877929688,869.75,860.7999877929688,865.75,342069
2024-12-12,836.9434814453125,853.75,864.2000122070312,851.25,862.5,179011
2024-12-13,844.7369995117188,861.7000122070312,863.0,835.0,853.7000122070312,455324
2024-12-16,843.7567138671875,860.7000122070312,866.2000122070312,857.7999877929688,859.0,252691
2024-12-17,833.46337890625,850.2000122070312,862.9500122070312,847.1500244140625,859.75,143409
2024-12-18,822.5328369140625,839.0499877929688,850.7999877929688,836.7000122070312,850.2000122070312,172425
2024-12-19,816.4058837890625,832.7999877929688,837.9000244140625,820.0999755859375,822.0499877929688,309033
2024-12-20,796.5055541992188,812.5,836.4000244140625,810.0,833.7999877929688,467910
2024-12-23,804.7891845703125,820.9500122070312,823.9000244140625,812.4000244140625,818.3499755859375,281649
2024-12-24,795.8682861328125,811.8499755859375,825.5499877929688,809.2000122070312,825.0,431577
2024-12-26,795.6723022460938,811.6500244140625,822.9500122070312,808.0,813.0,194920
2024-12-27,783.8104248046875,799.5499877929688,818.75,797.25,817.25,1061163
2024-12-30,772.7819213867188,788.2999877929688,808.0,785.2000122070312,802.7000122070312,686161
2024-12-31,779.3990478515625,795.0499877929688,798.9500122070312,787.0,788.75,283620
2025-01-01,777.7324829101562,793.3499755859375,798.5,789.5999755859375,796.8499755859375,356031
2025-01-02,785.2808837890625,801.0499877929688,802.4000244140625,786.2999877929688,795.0,711599
2025-01-03,777.8795776367188,793.5,809.7000122070312,792.25,801.9000244140625,387698
2025-01-06,761.4592895507812,776.75,798.0,773.2999877929688,798.0,624836
2025-01-07,763.6649780273438,779.0,783.75,775.0999755859375,778.0499877929688,563547
2025-01-08,756.0185546875,771.2000122070312,782.5,760.0999755859375,781.0,1224097
2025-01-09,745.382080078125,760.3499755859375,771.9500122070312,726.9000244140625,771.9500122070312,803943
2025-01-10,728.520751953125,743.1500244140625,760.7999877929688,742.0,760.3499755859375,454472
2025-01-13,715.2374267578125,729.5999755859375,743.8499755859375,722.5,742.9500122070312,300275
2025-01-14,733.3732299804688,748.0999755859375,756.9000244140625,730.5999755859375,730.5999755859375,687121
2025-01-15,739.1571044921875,754.0,758.8499755859375,750.3499755859375,753.7000122070312,171791
2025-01-16,751.3130493164062,766.4000244140625,776.5499877929688,760.0499877929688,761.6500244140625,511761
2025-01-17,749.0582885742188,764.0999755859375,767.8499755859375,759.4500122070312,766.9000244140625,497950
2025-01-20,763.7139892578125,779.0499877929688,784.9500122070312,765.0499877929688,765.0499877929688,559123
2025-01-21,744.0587158203125,759.0,785.2999877929688,756.25,784.9500122070312,953600
